TIMESTAMP,RECORD,BattV_Min,BattV_Avg,BattV_Std,WS_ms_Avg,WS_ms_Std,BP_mbar_Avg,BP_mbar_Std,AirTC_Avg,AirTC_Std,RH_Min,RH_TMn,RH_Max,RH_TMx,Rain_mm_Tot,SlrW_Avg,SlrW_Std,PuntoRocio_Avg,PuntoRocio_Std,HI_C_Avg,HI_C_Std,WC_C_Avg,WC_C_Std,Latitude_A,Latitude_B,Longitude_A,Longitude_B,Speed,Course,MagVar,FixQual,NumSats,Altitude,VWC_5cm,Perm_5cm,TC_5cm,EC_5cm,VWC_10cm,Perm_10cm,TC_10cm,EC_10cm,VWC_20cm,Perm_20cm,TC_20cm,EC_20cm,VWC_30cm,Perm_30cm,TC_30cm,EC_30cm,VWC_40cm,Perm_40cm,TC_40cm,EC_40cm,VWC_50cm,Perm_50cm,TC_50cm,EC_50cm,WR_m_Tot,WS_ms_S_WVT,WS_ms_U_WVT,WindDir_DU_WVT,WindDir_SDU_WVT
2024-11-13 15:15:00,257395.0,12.81,12.81,0,1.292,0,851.4546,0,23.94,0,10.29,2024-11-13 15:15:00,10.29,2024-11-13 15:15:00,0,1026.0,0,-9.17,0,23.94,0,23.94,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2433.0,0.0103496,2.675715,46.54064,0.0102853,0.0501942,3.943755,33.92666,0.0147715,0.1234167,6.913329,23.69177,0.228233,0.0501054,3.940658,23.84454,0.0614973,0.0375361,3.514341,24.05963,0.0218207,0.2975371,17.30041,23.75277,2.187652,6.46,1.292,1.292,38.82,0.0
2024-11-13 15:16:00,257396.0,12.81,12.81,0,1.039,0,851.3172,0,23.79,0,10.14,2024-11-13 15:16:00,10.14,2024-11-13 15:16:00,0,1025.0,0,-9.48,0,23.79,0,23.79,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0098582,2.661605,46.60614,0.0089684,0.0523667,4.019944,34.01095,0.0139222,0.1227472,6.882427,23.69177,0.2289702,0.0495276,3.920523,23.84454,0.0641082,0.0370551,3.498514,24.05963,0.023223,0.3030121,17.70295,23.75277,2.195458,5.195,1.039,1.039,334.3,0.0
2024-11-13 15:17:00,257397.0,12.81,12.81,0,1.172,0,851.5182,0,23.79,0,10.0,2024-11-13 15:17:00,10.0,2024-11-13 15:17:00,0,1022.0,0,-9.65,0,23.79,0,23.79,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0132167,2.758772,46.67178,0.010786,0.0508688,3.967335,34.09548,0.015556,0.1227891,6.884357,23.72222,0.2265873,0.0492922,3.912338,23.87518,0.0639535,0.0385201,3.546835,24.05963,0.0249439,0.2978948,17.32657,23.75277,2.187415,5.861,1.172,1.172,181.0,0.0
2024-11-13 15:18:00,257398.0,12.81,12.81,0,1.119,0,851.5876,0,24.23,0,10.64,2024-11-13 15:18:00,10.64,2024-11-13 15:18:00,0,1026.0,0,-8.52,0,24.23,0,24.23,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0103557,2.675888,46.73757,0.0093692,0.0524035,4.021239,34.13787,0.0156024,0.122504,6.871216,23.75277,0.2287357,0.051248,3.980621,23.84454,0.0604572,0.0376569,3.518324,24.05963,0.021962,0.301328,17.57864,23.75277,2.17975,5.594,1.119,1.119,199.4,0.0
2024-11-13 15:19:00,257399.0,12.81,12.81,0,2.024,0,851.3176,0,24.39,0,10.4,2024-11-13 15:19:00,10.4,2024-11-13 15:19:00,0,1032.0,0,-8.68,0,24.39,0,24.39,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0084809,2.622263,46.80352,0.0099499,0.0541547,4.083195,34.22277,0.0147164,0.1238331,6.932585,23.75277,0.2285179,0.0486367,3.889585,23.87518,0.0621407,0.034411,3.412134,24.05963,0.0259025,0.3017139,17.60709,23.75277,2.180171,10.12,2.024,2.024,174.8,0.0
2024-11-13 15:20:00,257400.0,12.81,12.81,0,1.651,0,851.454,0,24.36,0,9.5,2024-11-13 15:20:00,9.5,2024-11-13 15:20:00,0,1033.0,0,-9.87,0,24.36,0,24.36,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0105421,2.681249,46.93588,0.0093572,0.0508988,3.968386,34.26528,0.0143259,0.1249536,6.984529,23.78335,0.2280793,0.0487261,3.892682,23.87518,0.0625274,0.0348305,3.425766,24.05963,0.0245455,0.2946702,17.09148,23.75277,2.186335,8.26,1.651,1.651,111.9,0.02
2024-11-13 15:21:00,257401.0,12.81,12.81,0,1.611,0,851.4528,0,24.33,0,9.77,2024-11-13 15:21:00,9.77,2024-11-13 15:21:00,0,1034.0,0,-9.54,0,24.33,0,24.33,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0111389,2.698452,47.00228,0.0105872,0.0508012,3.964971,34.35055,0.0140027,0.1230155,6.8948,23.78335,0.2285728,0.0478353,3.861858,23.87518,0.0621367,0.0360019,3.463977,24.05963,0.024456,0.3031719,17.71477,23.75277,2.187017,8.06,1.611,1.611,187.3,0.0
2024-11-13 15:22:00,257402.0,12.81,12.81,0,1.372,0,851.3846,0,24.56,0,9.63,2024-11-13 15:22:00,9.63,2024-11-13 15:22:00,0,1035.0,0,-9.54,0,24.56,0,24.56,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.010087,2.66817,47.0689,0.0119417,0.0518278,4.000976,34.39331,0.0142102,0.1244276,6.960122,23.81393,0.2282243,0.05087,3.967378,23.87518,0.0609141,0.0359659,3.4628,24.05963,0.0234379,0.3040076,17.77664,23.75277,2.189348,6.859,1.372,1.372,178.8,0.0
2024-11-13 15:23:00,257403.0,12.81,12.81,0,2.517,0,851.3839,0,24.36,0,11.38,2024-11-13 15:23:00,11.38,2024-11-13 15:23:00,0,1037.0,0,-7.552,0,24.36,0,24.36,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0124006,2.735002,47.0689,0.0108909,0.0510304,3.972993,34.47891,0.01391,0.1240349,6.941926,23.84454,0.2273662,0.0504445,3.952497,23.87518,0.0627875,0.0350209,3.431963,24.05963,0.0222042,0.3043634,17.80301,23.75277,2.181285,12.58,2.517,2.517,151.4,0.028
2024-11-13 15:24:00,257404.0,12.81,12.81,0,2.903,0,851.5204,0,24.18,0,12.1,2024-11-13 15:24:00,12.1,2024-11-13 15:24:00,0,1037.0,0,-6.896,0,24.18,0,24.18,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.00999,2.665385,47.20254,0.0099379,0.054679,4.101836,34.56481,0.0139895,0.1248024,6.977509,23.84454,0.2289714,0.0501745,3.943068,23.87518,0.0641503,0.0376395,3.517751,24.05963,0.0235878,0.2915122,16.86279,23.75277,2.191546,14.52,2.903,2.903,142.9,0.02
2024-11-13 15:25:00,257405.0,12.81,12.81,0,2.823,0,851.3177,0,24.28,0,10.72,2024-11-13 15:25:00,10.72,2024-11-13 15:25:00,0,1038.0,0,-8.38,0,24.28,0,24.28,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0085917,2.625417,47.20254,0.0098593,0.0506938,3.961212,34.60781,0.014284,0.1225589,6.873743,23.87518,0.226392,0.0493299,3.913648,23.87518,0.0618577,0.0371154,3.500496,24.05963,0.0223624,0.3057612,17.90682,23.75277,2.18641,14.12,2.823,2.823,170.8,0.0
2024-11-13 15:26:00,257406.0,12.81,12.81,0,3.129,0,851.3842,0,24.54,0,9.92,2024-11-13 15:26:00,9.92,2024-11-13 15:26:00,0,1040.0,0,-9.18,0,24.54,0,24.54,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2433.0,0.0123086,2.732328,47.26962,0.0101701,0.0505451,3.956011,34.65093,0.0140657,0.1234342,6.914136,23.87518,0.2286542,0.0482302,3.875508,23.87518,0.0631454,0.0361605,3.469168,24.05963,0.0231442,0.2961633,17.20013,23.75277,2.183847,15.65,3.129,3.129,142.6,0.0
2024-11-13 15:27:00,257407.0,12.81,12.81,0,2.65,0,851.4507,0,24.14,0,10.89,2024-11-13 15:27:00,10.89,2024-11-13 15:27:00,0,1041.0,0,-8.29,0,24.14,0,24.14,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2433.0,0.0103496,2.675715,47.26962,0.0101555,0.0510725,3.974469,34.73733,0.014176,0.1249313,6.983493,23.90585,0.2262617,0.0485164,3.885416,23.87518,0.0629002,0.0350088,3.431571,24.05963,0.0252818,0.2998277,17.46826,23.75277,2.182789,13.25,2.65,2.65,160.2,0.0
2024-11-13 15:28:00,257408.0,12.81,12.81,0,2.77,0,851.3157,0,24.41,0,9.72,2024-11-13 15:28:00,9.72,2024-11-13 15:28:00,0,1042.0,0,-9.54,0,24.41,0,24.41,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0124685,2.736974,47.26962,0.010103,0.0520341,4.008233,34.78057,0.0152429,0.1233231,6.909,23.93655,0.2268118,0.0527604,4.033829,23.87518,0.0633731,0.0369487,3.495017,24.05963,0.0238032,0.2994179,17.43817,23.75277,2.184143,13.85,2.77,2.77,171.1,0.02
2024-11-13 15:29:00,257409.0,12.83,12.83,0,2.171,0,851.3126,0,24.51,0,10.76,2024-11-13 15:29:00,10.76,2024-11-13 15:29:00,0,1042.0,0,-8.16,0,24.51,0,24.51,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2433.0,0.0125938,2.740619,47.33682,0.01002,0.0529147,4.039276,34.86737,0.0149348,0.1237791,6.930083,23.93655,0.2279234,0.0497437,3.92805,23.87518,0.0621229,0.0397391,3.5873,24.05963,0.0219383,0.3023714,17.6556,23.75277,2.181162,10.85,2.171,2.171,135.4,0.0
2024-11-13 15:30:00,257410.0,12.8,12.8,0,2.717,0,851.243,0,24.47,0,10.42,2024-11-13 15:30:00,10.42,2024-11-13 15:30:00,0,1041.0,0,-8.6,0,24.47,0,24.47,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0098704,2.661956,47.33682,0.0097834,0.0533426,4.054403,34.91082,0.0149512,0.1209536,6.799976,23.96725,0.2298357,0.0497802,3.929322,23.87518,0.0637079,0.036596,3.483437,24.05963,0.0213449,0.2986339,17.38068,23.75277,2.184906,13.58,2.717,2.717,163.5,0.0
2024-11-13 15:31:00,257411.0,12.8,12.8,0,2.797,0,851.2437,0,24.17,0,9.92,2024-11-13 15:31:00,9.92,2024-11-13 15:31:00,0,1046.0,0,-9.46,0,24.17,0,24.17,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2432.0,0.0082881,2.616777,47.4042,0.0107946,0.0515762,3.992138,34.99798,0.0135045,0.1224082,6.866803,23.96725,0.2266238,0.048117,3.871592,23.87518,0.062603,0.0365165,3.480831,24.05963,0.0246106,0.3042916,17.79769,23.75277,2.190517,13.98,2.797,2.797,176.7,0.0
2024-11-13 15:32:00,257412.0,12.85,12.85,0,2.37,0,851.2415,0,24.34,0,9.68,2024-11-13 15:32:00,9.68,2024-11-13 15:32:00,0,1043.0,0,-9.64,0,24.34,0,24.34,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0102199,2.671985,47.4042,0.0105171,0.0538901,4.073804,35.04165,0.0151729,0.1237502,6.928746,23.99801,0.2298688,0.0498507,3.931776,23.87518,0.0624168,0.0385029,3.546267,24.0288,0.023572,0.3052337,17.8676,23.75277,2.189252,11.85,2.37,2.37,115.5,0.0
2024-11-13 15:33:00,257413.0,12.8,12.8,0,2.104,0,851.3069,0,24.44,0,10.99,2024-11-13 15:33:00,10.99,2024-11-13 15:33:00,0,1047.0,0,-7.937,0,24.44,0,24.44,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0085126,2.623163,47.4042,0.009174,0.0518636,4.002236,35.12918,0.0143313,0.1230135,6.894707,24.0288,0.227897,0.0489783,3.901434,23.87518,0.0623439,0.0351845,3.437292,24.05963,0.0238092,0.2961971,17.20259,23.75277,2.18313,10.52,2.104,2.104,153.0,0.0
2024-11-13 15:34:00,257414.0,12.8,12.8,0,1.944,0,851.2383,0,24.54,0,11.19,2024-11-13 15:34:00,11.19,2024-11-13 15:34:00,0,1046.0,0,-7.625,0,24.54,0,24.54,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0120499,2.724817,47.47177,0.0077549,0.0527538,4.033596,35.173,0.0131533,0.1242805,6.953301,24.0288,0.2283386,0.0489922,3.901915,23.87518,0.0632717,0.0350651,3.433402,24.0288,0.0248339,0.3032243,17.71864,23.75277,2.189883,9.72,1.944,1.944,208.2,0.0
2024-11-13 15:35:00,257415.0,12.82,12.82,0,2.011,0,851.2372,0,24.81,0,10.25,2024-11-13 15:35:00,10.25,2024-11-13 15:35:00,0,1049.0,0,-8.55,0,24.81,0,24.81,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.008678,2.627873,47.53945,0.0095424,0.0527814,4.03457,35.26095,0.0149064,0.1261009,7.03792,24.05963,0.2288242,0.0473163,3.843954,23.87518,0.0604586,0.0351097,3.434856,24.0288,0.0255528,0.3041287,17.78561,23.75277,2.173214,10.05,2.011,2.011,200.7,0.0
2024-11-13 15:36:00,257416.0,12.8,12.8,0,2.783,0,851.3063,0,24.84,0,10.12,2024-11-13 15:36:00,10.12,2024-11-13 15:36:00,0,1051.0,0,-8.69,0,24.84,0,24.84,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0141505,2.786096,47.60736,0.0111405,0.0529715,4.041281,35.30502,0.013251,0.1260625,7.03613,24.09042,0.2293141,0.0504874,3.953996,23.90585,0.0609729,0.0360963,3.467065,24.0288,0.0240223,0.3099048,18.2163,23.75277,2.179892,13.92,2.783,2.783,189.8,0.0
2024-11-13 15:37:00,257417.0,12.8,12.8,0,2.53,0,851.3051,0,25.18,0,9.78,2024-11-13 15:37:00,9.78,2024-11-13 15:37:00,0,1051.0,0,-8.87,0,25.18,0,25.18,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0119743,2.722625,47.67544,0.0107306,0.0546994,4.102562,35.34915,0.0141779,0.1239887,6.939786,24.09042,0.2308028,0.0532534,4.05125,23.90585,0.0621448,0.0364683,3.47925,24.0288,0.023886,0.3015392,17.5942,23.72222,2.197098,12.65,2.53,2.53,189.4,0.0
2024-11-13 15:38:00,257418.0,12.84,12.84,0,2.597,0,851.304,0,25.38,0,9.38,2024-11-13 15:38:00,9.38,2024-11-13 15:38:00,0,1051.0,0,-9.25,0,25.38,0,25.38,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.010388,2.676817,47.81204,0.0107475,0.0531076,4.046095,35.43756,0.0140313,0.1229041,6.889661,24.12133,0.2314691,0.0486882,3.89137,23.87518,0.0627651,0.0366388,3.484842,24.0288,0.0232533,0.3016344,17.60122,23.72222,2.184796,12.98,2.597,2.597,191.7,0.0
2024-11-13 15:39:00,257419.0,12.85,12.85,0,1.718,0,851.3087,0,25.38,0,9.58,2024-11-13 15:39:00,9.58,2024-11-13 15:39:00,0,1049.0,0,-8.98,0,25.38,0,25.38,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2430.0,0.0098321,2.660858,47.81204,0.0086981,0.0529259,4.039673,35.4819,0.0149053,0.1212811,6.814997,24.12133,0.2267974,0.048686,3.891292,23.87518,0.0631808,0.0365211,3.480982,24.0288,0.0233065,0.3018843,17.61965,23.72222,2.190465,8.59,1.718,1.718,286.7,0.0
2024-11-13 15:40:00,257420.0,12.8,12.8,0,1.159,0,851.3069,0,25.62,0,10.72,2024-11-13 15:40:00,10.72,2024-11-13 15:40:00,0,1053.0,0,-7.351,0,25.62,0,25.62,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2430.0,0.0101551,2.670124,47.88058,0.0097732,0.0531256,4.046729,35.5263,0.0131873,0.1223473,6.863999,24.15222,0.2292507,0.0494386,3.917428,23.90585,0.0646987,0.0349087,3.428311,24.0288,0.0220487,0.301093,17.56132,23.72222,2.187716,5.794,1.159,1.159,167.7,0.0
2024-11-13 15:41:00,257421.0,12.8,12.8,0,2.477,0,851.2383,0,25.48,0,9.71,2024-11-13 15:41:00,9.71,2024-11-13 15:41:00,0,1055.0,0,-8.73,0,25.48,0,25.48,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2430.0,0.0114034,2.706093,48.01824,0.0105352,0.0534958,4.059829,35.61529,0.0143496,0.1228925,6.889126,24.15222,0.2301707,0.0514225,3.986742,23.90585,0.0631489,0.0360167,3.464463,24.0288,0.0228349,0.2992975,17.42934,23.72222,2.191935,12.38,2.477,2.477,166.5,0.0
2024-11-13 15:42:00,257422.0,12.8,12.8,0,1.678,0,851.2372,0,24.91,0,10.25,2024-11-13 15:42:00,10.25,2024-11-13 15:42:00,0,1053.0,0,-8.47,0,24.91,0,24.91,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2430.0,0.0090394,2.638182,48.01824,0.0102806,0.0543063,4.088581,35.65985,0.0156833,0.1231458,6.900817,24.1831,0.2279682,0.0499383,3.934829,23.90585,0.0629778,0.0377314,3.520779,24.0288,0.0237462,0.2989793,17.406,23.75277,2.18404,8.39,1.678,1.678,144.9,0.0
2024-11-13 15:43:00,257423.0,12.8,12.8,0,1.478,0,851.2363,0,25.14,0,9.95,2024-11-13 15:43:00,9.95,2024-11-13 15:43:00,0,1055.0,0,-8.68,0,25.14,0,25.14,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2430.0,0.0096883,2.656737,48.08731,0.0099192,0.0529902,4.041944,35.70452,0.0146905,0.1234804,6.916272,24.21405,0.2306369,0.0465264,3.816782,23.90585,0.0616265,0.0350273,3.432174,24.0288,0.0210031,0.3041154,17.78462,23.72222,2.189826,7.392,1.478,1.478,138.8,0.0
2024-11-13 15:44:00,257424.0,12.8,12.8,0,1.452,0,851.1677,0,25.01,0,9.95,2024-11-13 15:44:00,9.95,2024-11-13 15:44:00,0,1055.0,0,-8.78,0,25.01,0,25.01,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2430.0,0.0100121,2.666021,48.08731,0.0094518,0.0523915,4.020816,35.79403,0.0140209,0.1235769,6.920732,24.21405,0.2306874,0.0505473,3.956089,23.90585,0.0627233,0.0350842,3.434026,24.0288,0.0247376,0.2993896,17.43609,23.72222,2.194439,7.259,1.452,1.452,112.2,0.0
2024-11-13 15:45:00,257425.0,12.8,12.8,0,1.625,0,851.3018,0,24.64,0,10.05,2024-11-13 15:45:00,10.05,2024-11-13 15:45:00,0,1056.0,0,-8.93,0,24.64,0,24.64,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2429.0,0.0106606,2.684661,48.15655,0.0096751,0.0518774,4.002721,35.83889,0.0145336,0.1236444,6.923853,24.24505,0.2300789,0.0512353,3.980174,23.90585,0.0652415,0.0358061,3.457578,24.0288,0.0248068,0.2988323,17.39522,23.72222,2.177782,8.12,1.625,1.625,36.4,0.0
2024-11-13 15:46:00,257426.0,12.8,12.8,0,1.012,0,851.1669,0,24.54,0,10.42,2024-11-13 15:46:00,10.42,2024-11-13 15:46:00,0,1055.0,0,-8.55,0,24.54,0,24.54,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2429.0,0.0119331,2.72143,48.15655,0.0095329,0.0514281,3.986939,35.92883,0.0134433,0.1231786,6.902328,24.27606,0.2300464,0.0497195,3.927205,23.90585,0.0630209,0.0373067,3.50679,24.0288,0.025395,0.3016288,17.60081,23.72222,2.191635,5.062,1.012,1.012,196.7,0.0
2024-11-13 15:47:00,257427.0,12.8,12.8,0,1.412,0,851.2339,0,24.77,0,10.45,2024-11-13 15:47:00,10.45,2024-11-13 15:47:00,0,1056.0,0,-8.33,0,24.77,0,24.77,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2429.0,0.0095624,2.653132,48.15655,0.0112969,0.053064,4.044554,35.9739,0.0122272,0.1227501,6.88256,24.27606,0.2313275,0.0489413,3.900151,23.90585,0.0638369,0.0364296,3.477981,24.0288,0.023408,0.2942266,17.05926,23.72222,2.181403,7.059,1.412,1.412,147.3,0.0
2024-11-13 15:48:00,257428.0,12.8,12.8,0,2.836,0,851.2336,0,24.94,0,10.66,2024-11-13 15:48:00,10.66,2024-11-13 15:48:00,0,1056.0,0,-7.951,0,24.94,0,24.94,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2429.0,0.0081482,2.612801,48.15655,0.0110584,0.0542542,4.086727,36.01907,0.0149257,0.1234495,6.914844,24.30709,0.2289912,0.0481303,3.87205,23.90585,0.0628555,0.0361381,3.468434,24.0288,0.0231896,0.3042235,17.79264,23.72222,2.184802,14.18,2.836,2.836,141.3,0.0
2024-11-13 15:49:00,257429.0,12.8,12.8,0,2.757,0,851.2307,0,25.01,0,10.45,2024-11-13 15:49:00,10.45,2024-11-13 15:49:00,0,1058.0,0,-8.15,0,25.01,0,25.01,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2429.0,0.0085561,2.624403,48.15655,0.0102418,0.05333,4.053961,36.06423,0.0143996,0.1237575,6.929084,24.30709,0.2285111,0.0499052,3.933676,23.90585,0.0621074,0.0347325,3.422581,24.0288,0.0212585,0.2946655,17.09114,23.72222,2.193539,13.78,2.757,2.757,177.3,0.0
2024-11-13 15:50:00,257430.0,12.8,12.8,0,3.156,0,851.1612,0,25.11,0,11.16,2024-11-13 15:50:00,11.16,2024-11-13 15:50:00,0,1059.0,0,-7.226,0,25.11,0,25.11,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2428.0,0.0083835,2.619492,48.15655,0.010242,0.0550999,4.116831,36.1549,0.0140579,0.1230272,6.895339,24.33816,0.2303475,0.0494761,3.918731,23.90585,0.0632515,0.0363746,3.476179,24.0288,0.0258963,0.3040296,17.77827,23.72222,2.187037,15.78,3.156,3.156,167.4,0.0
2024-11-13 15:51:00,257431.0,12.8,12.8,0,3.742,0,851.0921,0,25.33,0,10.97,2024-11-13 15:51:00,10.97,2024-11-13 15:51:00,0,1056.0,0,-7.275,0,25.33,0,25.33,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2428.0,0.0091806,2.642212,48.22595,0.0113877,0.054467,4.094291,36.20031,0.0147893,0.1263398,7.049061,24.36923,0.2322615,0.0508391,3.966296,23.90585,0.0637708,0.0358757,3.459852,24.0288,0.0244235,0.3037364,17.75655,23.72222,2.188029,18.71,3.742,3.742,157.9,0.0
2024-11-13 15:52:00,257432.0,12.8,12.8,0,3.156,0,851.0207,0,25.73,0,9.66,2024-11-13 15:52:00,9.66,2024-11-13 15:52:00,0,1059.0,0,-8.61,0,25.73,0,25.73,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2428.0,0.0105251,2.680762,48.22595,0.0095186,0.0531103,4.046188,36.24578,0.014611,0.1222387,6.859001,24.36923,0.2311967,0.0483708,3.880372,23.90585,0.0643308,0.0373641,3.508678,24.0288,0.0227841,0.2990629,17.41213,23.72222,2.190494,15.78,3.156,3.156,165.4,0.0
2024-11-13 15:53:00,257433.0,12.8,12.8,0,3.369,0,851.149,0,25.62,0,9.56,2024-11-13 15:53:00,9.56,2024-11-13 15:53:00,0,1059.0,0,-8.82,0,25.62,0,25.62,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2428.0,0.0072587,2.587594,48.29559,0.0097392,0.0521254,4.011445,36.33697,0.0126696,0.1238219,6.932063,24.40036,0.2309334,0.0491231,3.90646,23.90585,0.0651079,0.0363024,3.473813,24.0288,0.0251119,0.2994796,17.4427,23.72222,2.186099,16.85,3.369,3.369,164.8,0.0
2024-11-13 15:54:00,257434.0,12.8,12.8,0,3.05,0,851.1496,0,25.51,0,10.05,2024-11-13 15:54:00,10.05,2024-11-13 15:54:00,0,1061.0,0,-8.27,0,25.51,0,25.51,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2428.0,0.0088927,2.633995,48.29559,0.0107497,0.0541836,4.08422,36.38269,0.0133292,0.1239704,6.938936,24.43151,0.2316543,0.051465,3.988235,23.90585,0.0638897,0.034975,3.43047,24.0288,0.0227879,0.3070451,18.00243,23.72222,2.17341,15.25,3.05,3.05,158.8,0.0
2024-11-13 15:55:00,257435.0,12.8,12.8,0,3.209,0,851.1419,0,25.67,0,9.85,2024-11-13 15:55:00,9.85,2024-11-13 15:55:00,0,1060.0,0,-8.41,0,25.67,0,25.67,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2427.0,0.0099981,2.665618,48.36529,0.0092874,0.0519573,4.005532,36.42843,0.0133568,0.1239869,6.939703,24.43151,0.2298867,0.053028,4.043279,23.93655,0.0626418,0.0364294,3.477977,24.0288,0.0253687,0.2989891,17.40672,23.72222,2.17733,16.05,3.209,3.209,167.0,0.0
2024-11-13 15:56:00,257436.0,12.8,12.8,0,3.143,0,851.0712,0,25.7,0,9.41,2024-11-13 15:56:00,9.41,2024-11-13 15:56:00,0,1059.0,0,-8.96,0,25.7,0,25.7,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2427.0,0.0118677,2.719535,48.36529,0.0091737,0.0523149,4.018118,36.4743,0.0153485,0.1233468,6.9101,24.46267,0.2301608,0.0510342,3.973127,23.93655,0.0636402,0.0367413,3.488207,24.0288,0.0222882,0.3094104,18.17923,23.72222,2.179072,15.71,3.143,3.143,142.5,0.0
2024-11-13 15:57:00,257437.0,12.8,12.8,0,3.502,0,850.9985,0,25.63,0,9.58,2024-11-13 15:57:00,9.58,2024-11-13 15:57:00,0,1059.0,0,-8.79,0,25.63,0,25.63,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2427.0,0.0112056,2.700379,48.43524,0.0096375,0.0534045,4.056596,36.56622,0.0133291,0.1214815,6.824194,24.46267,0.2288184,0.0508278,3.9659,23.93655,0.0606456,0.0376004,3.516462,24.0288,0.0246521,0.3038471,17.76475,23.72222,2.187178,17.51,3.502,3.502,158.8,0.0
2024-11-13 15:58:00,257438.0,12.8,12.8,0,3.023,0,851.1251,0,25.29,0,9.71,2024-11-13 15:58:00,9.71,2024-11-13 15:58:00,0,1059.0,0,-8.87,0,25.29,0,25.29,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2427.0,0.0120823,2.725756,48.43524,0.0094196,0.0562065,4.156386,36.61224,0.0146353,0.1233642,6.910899,24.49386,0.2318573,0.0504642,3.953183,23.93655,0.0624672,0.0358599,3.459335,24.0288,0.0265551,0.3064801,17.96032,23.72222,2.178508,15.11,3.023,3.023,145.2,0.0
